cycle,time,SD,class
1250,57,80.35654194229144,105
1250,58,45.30023972207922,105
1250,59,0.8060943553075677,105
1251,9,3865.409599285627,105
1251,10,270.7665450985841,105
1251,11,4646.408259514833,105
1251,12,8390.090481373505,105
1251,13,11022.907790291387,105
1251,14,12535.947820259706,105
1251,15,13050.66687720891,105
1251,16,12522.287179592297,105
1251,17,10937.196520439458,105
1251,18,8266.515539899738,105
1251,19,4573.679959309176,105
1251,20,218.54115978993937,105
1251,21,387.31642039478163,105
1251,22,506.1437476287984,105
1251,23,589.2044118837265,105
1251,24,637.3728957201583,105
1251,25,619.2623867505615,105
1251,26,541.7678323694864,105
1251,27,414.7846652061656,105
1251,28,233.8522197452597,105
1251,29,3.821165884929002,105
1251,30,234.1686977763203,105
1251,31,403.8983255293619,105
1251,32,528.293298282244,105
1251,33,615.3595916975365,105
1251,34,650.1362698337599,105
1251,35,625.2922670413541,105
1251,36,542.9211770204813,105
1251,37,408.4422345872829,105
1251,38,232.4906527378161,105
1251,39,3.603200126317131,105
1251,40,229.67446721049,105
1251,41,410.06093660806556,105
1251,42,547.3115296924742,105
1251,43,614.4523778724872,105
1251,44,627.1114030280204,105
1251,45,602.899888204068,105
1251,46,529.4527452683125,105
1251,47,406.4454260094428,105
1251,48,226.25666684335965,105
1251,49,1.99948121268607,105
1251,50,45.80864450962796,105
1251,51,80.52211088603343,105
1251,52,109.16229715655605,105
1251,53,119.44664512726521,105
1251,54,118.28468619433711,105
1251,55,116.82542883433216,105
1251,56,105.63541212648666,105
1251,57,83.09061434082729,105
1251,58,48.972346322172406,105
1251,59,1.279169034252086,105
1252,9,3906.5841340716415,105
1252,10,275.74934757413877,105
1252,11,4603.704477998863,105
1252,12,8318.235216805246,105
1252,13,10942.309010686104,105
1252,14,12504.32783599883,105
1252,15,13071.24117293078,105
1252,16,12572.86165514338,105
1252,17,10974.366740117004,105
1252,18,8279.311145065736,105
1252,19,4556.207989760607,105
1252,20,209.57620285772057,105
1252,21,375.58624847109127,105
1252,22,491.33759960717174,105
1252,23,574.844573676565,105
1252,24,613.5714879001347,105
1252,25,602.1373169806491,105
1252,26,529.6272926385886,105
1252,27,401.3756560883565,105
1252,28,228.78513575590878,105
1252,29,3.765556523142952,105
1252,30,227.72166229266745,105
1252,31,405.12603405452535,105
1252,32,540.1759146456922,105
1252,33,627.3946149964352,105
1252,34,665.4991372053407,105
1252,35,650.9113885472348,105
1252,36,570.558613237456,105
1252,37,438.93127285599786,105
1252,38,249.28311866468815,105
1252,39,3.4492168832324213,105
1252,40,210.31840585038827,105
1252,41,405.85844355588574,105
1252,42,535.9673565181082,105
1252,43,604.5967020964661,105
1252,44,620.7961755206937,105
1252,45,596.8471807234341,105
1252,46,525.2963729701431,105
1252,47,401.1456191972874,105
1252,48,233.20642717118992,105
1252,49,2.552556231830537,105
1252,50,50.168649159747396,105
1252,51,92.45668876153032,105
1252,52,120.87917906068017,105
1252,53,134.59908440172882,105
1252,54,135.76318277599705,105
1252,55,131.62496275090692,105
1252,56,118.66200346514141,105
1252,57,89.94039421237066,105
1252,58,52.69467678516902,105
1252,59,0.6019783527592993,105
1253,9,3831.3681660389934,105
1253,10,268.03018944711044,105
1253,11,4574.025325832486,105
1253,12,8280.08289727501,105
1253,13,10934.62160646925,105
1253,14,12493.330245478099,105
1253,15,13057.935321878858,105
1253,16,12521.787405898569,105
1253,17,10900.599638346781,105
1253,18,8213.980470410914,105
1253,19,4498.7892837132185,105
1253,20,216.97429066573477,105
1253,21,383.24758509917945,105
1253,22,504.01904940857935,105
1253,23,590.747510453439,105
1253,24,626.5981884042873,105
1253,25,602.6530321372937,105
1253,26,524.272600565972,105
1253,27,394.00068391903187,105
1253,28,228.29188840512282,105
1253,29,3.520062721344771,105
1253,30,212.30118251124185,105
1253,31,387.62556800787286,105
1253,32,511.612786169793,105
1253,33,601.1822514678355,105
1253,34,636.7452275186935,105
1253,35,617.0268583208526,105
1253,36,542.9647711531943,105
1253,37,408.3054426330195,105
1253,38,226.46201954472323,105
1253,39,3.5747855271060405,105
1253,40,218.86518247374661,105
1253,41,409.183801594317,105
1253,42,547.6311657678691,105
1253,43,615.0006074262642,105
1253,44,638.2248733989,105
1253,45,615.9322881133953,105
1253,46,535.4839352407278,105
1253,47,403.9145562483796,105
1253,48,227.11444981040106,105
1253,49,1.9245622245441525,105
1253,50,46.0209807869391,105
1253,51,85.25044250458255,105
1253,52,114.00671286420268,105
1253,53,125.77850323135844,105
1253,54,129.21035974854038,105
1253,55,126.79123922358322,105
1253,56,114.68923664332637,105
1253,57,88.1902205851164,105
1253,58,48.799548928964775,105
1253,59,0.9419239425134192,105
1254,9,3849.8000543404933,105
1254,10,256.6648307730033,105
1254,11,4597.474389611813,105
1254,12,8298.343019696425,105
1254,13,10889.78655609911,105
1254,14,12442.682681847915,105
1254,15,12974.03286934436,105
1254,16,12466.823776900203,105
1254,17,10892.438596814072,105
1254,18,8211.705612067331,105
1254,19,4493.503593589676,105
1254,20,209.1007201956789,105
1254,21,380.1691394434664,105
1254,22,504.1240119517507,105
1254,23,589.9485070986324,105
1254,24,630.2505571186592,105
1254,25,604.9993393912774,105
1254,26,532.1777581407082,105
1254,27,403.61015820817795,105
1254,28,221.29205061790552,105
1254,29,3.9228726421607756,105
1254,30,214.61003299002516,105
1254,31,393.2619233888854,105
1254,32,537.0980176402538,105
1254,33,629.6753108959463,105
1254,34,675.9527968706885,105
1254,35,641.9526506255341,105
1254,36,555.9775215043309,105
1254,37,432.56908364728116,105
1254,38,249.61919893170327,105
1254,39,4.371855284501375,105
1254,40,223.36635763848898,105
1254,41,410.7754919780997,105
1254,42,547.512264802442,105
1254,43,618.3110507773192,105
1254,44,628.2730525793479,105
1254,45,610.1280731039054,105
1254,46,536.6475564341039,105
1254,47,401.8307204316814,105
1254,48,227.3125553510207,105
1254,49,2.0962844666703186,105
1254,50,43.881587643793566,105
1254,51,80.0249807107581,105
1254,52,109.22034894450181,105
1254,53,123.20275278703508,105
1254,54,127.48289786851392,105
1254,55,125.63624500585534,105
1254,56,110.62558570205776,105
1254,57,82.4029437342031,105
1254,58,47.05625981250186,105
1254,59,0.8295586988326407,105
1255,9,3846.1010024277107,105
1255,10,258.0811051607869,105
1255,11,4590.063745542909,105
1255,12,8319.940413728073,105
1255,13,10940.880523040472,105
1255,14,12509.370680096252,105
1255,15,13033.123381910027,105
1255,16,12521.722134192727,105
1255,17,10924.539946756702,105
1255,18,8220.420110591016,105
1255,19,4490.11058589071,105
1255,20,221.56123048087605,105
1255,21,391.52254536195323,105
1255,22,519.0884348940557,105
1255,23,607.0395981189969,105
1255,24,640.8670606566241,105
1255,25,616.230486188693,105
1255,26,538.0943125244744,105
1255,27,409.4378914306081,105
1255,28,230.760409266255,105
1255,29,3.4922770841798676,105
1255,30,230.2050927342149,105
1255,31,409.5590260250703,105
1255,32,549.1356716797229,105
1255,33,638.7558684846397,105
1255,34,672.9308473116447,105
1255,35,643.5580517528632,105
1255,36,561.3971376103035,105
1255,37,426.42959704911516,105
1255,38,237.91001952698693,105
1255,39,3.4862527279933895,105
1255,40,217.0273163479354,105
1255,41,412.9479002494223,105
1255,42,553.4983364997172,105
1255,43,633.5550568507928,105
1255,44,656.2808447623662,105
1255,45,637.0766811114173,105
1255,46,561.016120340775,105
1255,47,429.5856751913485,105
1255,48,242.81952450139036,105
1255,49,2.489320049872551,105
1255,50,44.422840873370454,105
1255,51,81.65905836809976,105
1255,52,111.01577850316444,105
1255,53,125.83975918061397,105
1255,54,128.88773435473732,105
1255,55,127.47937898794723,105
1255,56,108.24827513146063,105
1255,57,82.12185295255591,105
1255,58,46.95221527396254,105
1255,59,0.841268225640484,105
1256,9,3869.9439261018993,105
1256,10,267.3224804632444,105
1256,11,4644.953968925299,105
1256,12,8381.887330012727,105
1256,13,11039.182410136622,105
1256,14,12585.146041353768,105
1256,15,13129.231599065064,105
1256,16,12603.802361495857,105
1256,17,10977.888060695495,105
1256,18,8249.139594774839,105
1256,19,4484.618654462669,105
1256,20,201.0450773586537,105
1256,21,371.51705678281843,105
1256,22,485.35139967425846,105
1256,23,572.4158304689105,105
1256,24,613.9659434798167,105
1256,25,593.3961020117266,105
1256,26,514.0340473775339,105
1256,27,391.89124181367845,105
1256,28,220.60797911002922,105
1256,29,3.9961305338489117,105
1256,30,233.766104481834,105
1256,31,421.75309635974935,105
1256,32,562.3341677602356,105
1256,33,651.0348728380347,105
1256,34,687.9354676157416,105
1256,35,660.2284904440879,105
1256,36,573.9153076410767,105
1256,37,439.50146765932095,105
1256,38,244.9218400197099,105
1256,39,3.341721022092912,105
1256,40,237.14228796584612,105
1256,41,418.7278263888356,105
1256,42,555.4685845480842,105
1256,43,633.3648555303621,105
1256,44,653.9346255061454,105
1256,45,633.2930888161934,105
1256,46,558.8562968948153,105
1256,47,425.02534815420313,105
1256,48,236.53230362191854,105
1256,49,1.5538833116407906,105
1256,50,45.811818601385795,105
1256,51,80.30415396229824,105
1256,52,113.23248728013374,105
1256,53,130.7944003268882,105
1256,54,135.97964982354992,105
1256,55,131.45096987893524,105
1256,56,116.71316371343,105
1256,57,88.99174279818688,105
1256,58,50.603950436498884,105
1256,59,1.3368585236418584,105
1257,9,3884.237894996081,105
1257,10,270.4851010585717,105
1257,11,4569.129974625981,105
1257,12,8297.703560800981,105
1257,13,10967.881476240254,105
1257,14,12548.05266274481,105
1257,15,13079.853516383306,105
1257,16,12533.026523048673,105
1257,17,10892.635315457079,105
1257,18,8191.398947606043,105
1257,19,4438.143804191282,105
1257,20,218.45924029599948,105
1257,21,379.2470064944607,105
1257,22,501.0005506102056,105
1257,23,580.046821329886,105
1257,24,616.2428501073696,105
1257,25,585.4928135559658,105
1257,26,513.7320364855648,105
1257,27,387.9870871697006,105
1257,28,216.8052440895731,105
1257,29,3.830165891111838,105
1257,30,232.68042081878448,105
1257,31,407.6025590096729,105
1257,32,536.8596159596433,105
1257,33,622.1262151453556,105
1257,34,663.070329512857,105
1257,35,635.5456948560178,105
1257,36,557.5911355540013,105
1257,37,417.92468716428243,105
1257,38,242.20704227074228,105
1257,39,3.627341308142193,105
1257,40,220.47753317951603,105
1257,41,399.8546978287977,105
1257,42,528.7108830633128,105
1257,43,603.8879152103422,105
1257,44,619.2776603639024,105
1257,45,590.8946296076026,105
1257,46,510.3610948374437,105
1257,47,390.5649268861199,105
1257,48,220.43129671062127,105
1257,49,1.5350134901292998,105
1257,50,46.43744254344846,105
1257,51,82.70670843279026,105
1257,52,113.47358192115362,105
1257,53,124.73699082566509,105
1257,54,126.19726570623652,105
1257,55,123.68508965486284,105
1257,56,108.21859102291658,105
1257,57,84.65218048930063,105
1257,58,49.35849381727534,105
1257,59,1.2059885097682828,105
1258,9,3862.16254131339,105
1258,10,263.590405415445,105
1258,11,4619.711228862814,105
1258,12,8374.063051470208,105
1258,13,10994.864289210725,105
1258,14,12559.15767070168,105
1258,15,13139.078095137831,105
1258,16,12606.463997181216,105
1258,17,10984.433708387885,105
1258,18,8320.823512685229,105
1258,19,4601.078645673148,105
1258,20,225.03926786205764,105
1258,21,393.1841180613965,105
1258,22,511.77489499676096,105
1258,23,596.7702422172845,105
1258,24,630.8324425974497,105
1258,25,599.5565887589522,105
1258,26,521.6711797861855,105
1258,27,398.17067445515517,105
1258,28,228.2089988507267,105
1258,29,3.6265444597373855,105
1258,30,227.1166576914362,105
1258,31,408.51976906730414,105
1258,32,542.2018275523905,105
1258,33,627.5709658933667,105
1258,34,657.3295005717046,105
1258,35,631.2138072746626,105
1258,36,552.8974388819801,105
1258,37,416.9616539422883,105
1258,38,240.32821144055572,105
1258,39,3.3015252151969054,105
1258,40,214.18183612584733,105
1258,41,388.4117099931198,105
1258,42,527.0522569588951,105
1258,43,593.0613056519297,105
1258,44,616.6836796283646,105
1258,45,594.2688432263205,105
1258,46,523.2130911685982,105
1258,47,399.3517780919165,105
1258,48,232.76334447110398,105
1258,49,2.1887257300829295,105
1258,50,50.03621394623024,105
1258,51,87.95120576776458,105
1258,52,121.85397940583756,105
1258,53,133.13160144266004,105
1258,54,137.52663336284652,105
1258,55,131.77212147963118,105
1258,56,116.4364299767853,105
1258,57,86.77905911796161,105
1258,58,52.29615640838303,105
1258,59,0.6313950704391069,105
1259,9,3800.7828739288575,105
1259,10,253.16685793712318,105
1259,11,4567.221011651415,105
1259,12,8276.814442219444,105
1259,13,10858.893893856957,105
1259,14,12428.120876573348,105
1259,15,12927.320569646421,105
1259,16,12362.890123595565,105
1259,17,10775.342532430055,105
1259,18,8089.042370155574,105
1259,19,4395.881406438389,105
1259,20,215.60913333671675,105
1259,21,391.09052916281115,105
1259,22,512.033128672216,105
1259,23,599.3850714469015,105
1259,24,640.5224974202785,105
1259,25,614.3605144852646,105
1259,26,539.4014204056936,105
1259,27,410.29899124257906,105
1259,28,230.88567156046858,105
1259,29,4.02851649476373,105
1259,30,239.90053030885926,105
1259,31,417.20820583430407,105
1259,32,541.6913554009338,105
1259,33,627.9362457033353,105
1259,34,663.6940884888103,105
1259,35,624.9411843378131,105
1259,36,543.78752049086,105
1259,37,423.3149224235432,105
1259,38,231.56107532785893,105
1259,39,3.6000120415731,105
1259,40,228.56914015371606,105
1259,41,413.92621760756555,105
1259,42,551.7514839063513,105
1259,43,620.8571290200348,105
1259,44,639.3586566670168,105
1259,45,616.6075480421955,105
1259,46,537.9937672928701,105
1259,47,402.44917409907686,105
1259,48,220.0009446655637,105
1259,49,1.576537312852717,105
1259,50,47.21720476043479,105
1259,51,83.8123136089195,105
1259,52,113.62579950462226,105
1259,53,126.20098000633831,105
1259,54,128.0990993913075,105
1259,55,124.34894941608154,105
1259,56,109.01949668690291,105
1259,57,82.03650377949583,105
1259,58,47.85449690135885,105
1259,59,1.5112499252832492,105
1260,9,3860.3687735671283,88
1260,10,531.0478101794795,88
1260,11,4743.158161184625,88
1260,12,8226.24652076167,88
1260,13,10619.810864941323,88
1260,14,11944.895842931595,88
1260,15,12237.2326661866,88
1260,16,11452.17348400333,88
1260,17,9556.942151968304,88
1260,18,6621.962997992862,88
1260,19,2640.960907500702,88
1260,20,215.30863532089896,88
1260,21,381.83892944003674,88
1260,22,507.2303508612403,88
1260,23,584.1052383609817,88
1260,24,611.7406769684912,88
1260,25,584.245422666203,88
1260,26,502.6627721290136,88
1260,27,381.9123357524613,88
1260,28,218.08961844071317,88
1260,29,3.523047336927059,88
1260,30,236.120232045222,88
1260,31,420.1403892024429,88
1260,32,558.9651698582069,88
1260,33,641.2396287071014,88
1260,34,674.7443001588792,88
1260,35,646.4197561575776,88
1260,36,557.9042677593054,88
1260,37,426.9828949213096,88
1260,38,240.1019537110596,88
1260,39,3.068641780207263,88
1260,40,212.00151612506633,88
1260,41,395.3107061371199,88
1260,42,524.9224900182184,88
1260,43,599.3326642301392,88
1260,44,619.7097170105881,88
1260,45,592.9377457775134,88
1260,46,523.7189978641275,88
1260,47,404.36000745391937,88
1260,48,225.0897488229465,88
1260,49,2.2868457914481857,88
1260,50,52.85137074729742,88
1260,51,96.55733893641718,88
1260,52,125.4071249231857,88
1260,53,138.6945402591015,88
1260,54,138.59777002977336,88
1260,55,129.93574267988689,88
1260,56,114.26515950841898,88
