cycle,time,SD,class
185,39,1.315277110149802,1
185,40,1.2163251323025208,1
185,41,1.1051771162833142,1
185,42,0.9957115218035081,1
185,43,0.9015029000117601,1
185,44,0.8359771675116812,1
185,45,0.8119953906237911,1
185,46,0.8375281976918034,1
185,47,0.9105160187715541,1
185,48,1.0051793488821565,1
185,49,1.0631775067454885,1
185,50,1.0393317940692381,1
185,51,0.8873565885102178,1
185,52,0.6680527919244016,1
185,53,0.49308161611249673,1
185,54,0.46047223117233965,1
185,55,0.6576446124819735,1
185,56,1.1320581924681745,1
185,57,1.8779371900641821,1
185,58,2.967989074558654,1
185,59,4.358939740048445,1
185,60,5.905160237347423,1
185,61,7.352700578661766,1
185,62,8.661007562764745,1
185,63,9.861427531363317,1
185,64,10.93675354661475,1
185,65,11.87120052793068,1
185,66,12.65286162885037,1
185,67,13.251553876857649,1
185,68,13.630233510497225,1
185,69,13.818545440506632,1
185,70,13.99654410354469,1
185,71,14.47621238629067,1
185,72,15.474241410641287,1
185,73,16.603089913662103,1
185,74,16.111146365434482,1
185,75,11.89358124818687,1
185,76,6.143906217597391,1
185,77,2.0737205829723027,1
185,78,0.3406173204585682,1
185,79,0.4086441145439396,1
185,80,1.33558207150347,1
185,81,1.7989880552071342,1
185,82,1.3946320563305485,1
185,83,0.8669938990464494,1
185,84,1.470818742606062,1
185,85,3.7716786525686405,1
185,86,7.760270616648901,1
185,87,13.31605370676303,1
185,88,20.307137379883077,1
185,89,28.55339942696288,1
185,90,37.72430304746108,1
185,91,47.15763865609774,1
185,92,55.84263409395222,1
185,93,62.52529612614885,1
185,94,66.04082410181438,1
185,95,66.61485232445266,1
185,96,64.84594790669722,1
185,97,60.953573129021564,1
185,98,54.954252768428,1
185,99,46.97298331226022,1
185,100,37.43696428593416,1
186,9,1.672485195746323,1
186,10,1.380998200240479,1
186,11,0.9852965343312399,1
186,12,0.7259262267311161,1
186,13,0.6609891167714607,1
186,14,0.6562659273697918,1
186,15,0.6797709304654369,1
186,16,0.770489231206204,1
186,17,0.9559219745499538,1
186,18,1.1932980563756632,1
186,19,1.4100191746560475,1
186,20,1.5346530417440538,1
186,21,1.6416131460449395,1
186,22,1.8231478242939092,1
186,23,1.9673558951716266,1
186,24,1.9856114622159111,1
186,25,1.9976825196596362,1
186,26,2.044618052985,1
186,27,2.1000902434845328,1
186,28,2.130169643074823,1
186,29,2.1123516608346997,1
186,30,2.0418082198755214,1
186,31,1.9283617506371609,1
186,32,1.7869646256853884,1
186,33,1.6343167128235654,1
186,34,1.4916719817243485,1
186,35,1.3806809498935115,1
186,36,1.3149078057654933,1
186,37,1.2961449872896857,1
186,38,1.3147995461289737,1
186,39,1.352095633416791,1
186,40,1.3824636211512622,1
186,41,1.3739970246194848,1
186,42,1.2977969385239705,1
186,43,1.1603299395371078,1
186,44,0.9987767824340396,1
186,45,0.84794666610332,1
186,46,0.7220631273897908,1
186,47,0.5946909726652743,1
186,48,0.4620358621926702,1
186,49,0.34087401023418945,1
186,50,0.2211770002151103,1
186,51,0.210558787763061,1
186,52,0.40870764679659605,1
186,53,0.8708946121701502,1
186,54,1.6176801178371611,1
186,55,2.593722104358127,1
186,56,3.723237632756019,1
186,57,4.984429997195903,1
186,58,6.233823051231692,1
186,59,7.3316643307346245,1
186,60,8.371363333590939,1
186,61,9.390762813191092,1
186,62,10.346046945134844,1
186,63,11.175723906663473,1
186,64,11.837904599994891,1
186,65,12.317071676529414,1
186,66,12.598789433204859,1
186,67,12.640571655798647,1
186,68,12.386219028992965,1
186,69,11.843557941982175,1
186,70,11.178367381333405,1
186,71,10.717434391931436,1
186,72,10.746186921779321,1
186,73,11.01997454169249,1
186,74,10.070736025213174,1
186,75,6.5042359951591076,1
186,76,2.7256034852514164,1
186,77,1.0100688760691678,1
186,78,1.2925619366925996,1
186,79,2.591390317386484,1
186,80,3.5343938953953455,1
186,81,3.2551546453631364,1
186,82,2.256566297191382,1
186,83,1.6953240880805505,1
186,84,2.4629702772942883,1
186,85,4.756193928220725,1
186,86,8.589438531519907,1
186,87,13.982829021397444,1
186,88,20.932195656182227,1
186,89,29.255785617158082,1
186,90,38.33361247890628,1
186,91,47.15380190921132,1
186,92,55.09303612210317,1
186,93,61.4766417951659,1
186,94,65.80153924794635,1
186,95,67.96095664109863,1
186,96,67.52636628205731,1
186,97,64.15838898802991,1
186,98,57.77536655320552,1
186,99,48.569275881466794,1
186,100,37.612515489399904,1
187,9,2.4984095006176785,1
187,10,2.45639674839139,1
187,11,2.050062865968608,1
187,12,1.5496515593829883,1
187,13,1.161466446185487,1
187,14,0.8684752116078636,1
187,15,0.5969570773302096,1
187,16,0.38397113260135524,1
187,17,0.34409836114468073,1
187,18,0.5089870209940661,1
187,19,0.8226403368620406,1
187,20,1.2360133099226662,1
187,21,1.6996385136969827,1
187,22,2.099922542206058,1
187,23,2.3535322277452306,1
187,24,2.5253244850023226,1
187,25,2.60185951323078,1
187,26,2.5817954862578856,1
187,27,2.478835268826849,1
187,28,2.310803114425438,1
187,29,2.1118223965573426,1
187,30,1.9157678345785183,1
187,31,1.7410775149921112,1
187,32,1.5888601355481695,1
187,33,1.4507196071250887,1
187,34,1.3187164595771732,1
187,35,1.1910780095216615,1
187,36,1.0723342609273412,1
187,37,0.9706266763748165,1
187,38,0.894339301051832,1
187,39,0.8490312741755427,1
187,40,0.8354639365112868,1
187,41,0.8486539898207416,1
187,42,0.8763729870319584,1
187,43,0.8986710492915663,1
187,44,0.9049219371837279,1
187,45,0.8942399237854506,1
187,46,0.8674910722952563,1
187,47,0.8129860919267027,1
187,48,0.7168178642097546,1
187,49,0.5572221345352119,1
187,50,0.3250311545433291,1
187,51,0.127614664426584,1
187,52,0.07298225923068924,1
187,53,0.230518669753729,1
187,54,0.6533855218155505,1
187,55,1.3882565820042474,1
187,56,2.436307004029203,1
187,57,3.722641902168542,1
187,58,5.1004086146922685,1
187,59,6.569914306867476,1
187,60,8.002561337745027,1
187,61,9.284102495390188,1
187,62,10.39392397787352,1
187,63,11.270756041229355,1
187,64,11.877225297415299,1
187,65,12.2276732000303,1
187,66,12.356005458481324,1
187,67,12.266347952015934,1
187,68,11.944130968183211,1
187,69,11.459729989456257,1
187,70,11.081761778932588,1
187,71,11.230133939936412,1
187,72,12.114129561651486,1
187,73,12.98081730900361,1
187,74,11.559086314085658,1
187,75,7.141553172156365,1
187,76,2.9854870123660424,1
187,77,1.028552700049581,1
187,78,0.9791236860802031,1
187,79,1.857455691019648,1
187,80,2.4198695149756846,1
187,81,2.038232820113807,1
187,82,1.5780859459791852,1
187,83,1.2912967160261786,1
187,84,2.053906411603672,1
187,85,4.441047214614356,1
187,86,8.571513491779667,1
187,87,14.503179833846644,1
187,88,22.251936909811665,1
187,89,31.609407144016117,1
187,90,42.003605551705604,1
187,91,52.81923633971198,1
187,92,62.72121021178921,1
187,93,69.4885274266573,1
187,94,72.76641408960556,1
187,95,73.39652467589526,1
187,96,71.57606982612589,1
187,97,67.06910816308852,1
187,98,59.625914548063,1
187,99,49.73525470985623,1
187,100,38.60359850357791,1
188,9,2.0573555610843184,1
188,10,1.9942471219056153,1
188,11,1.7181284618646657,1
188,12,1.4083734443286535,1
188,13,1.14901892289642,1
188,14,0.8727087013800943,1
188,15,0.6653230828280515,1
188,16,0.5674900279589259,1
188,17,0.5086829424664068,1
188,18,0.549199330587636,1
188,19,0.6944811032494072,1
188,20,0.9202344075947679,1
188,21,1.218771752443162,1
188,22,1.5865419898914879,1
188,23,1.9861738307684609,1
188,24,2.3013053717929304,1
188,25,2.4395419587851004,1
188,26,2.4537663751122305,1
188,27,2.4287872823351435,1
188,28,2.3784640010859217,1
188,29,2.2873603192720617,1
188,30,2.147553915985788,1
188,31,1.967841485301959,1
188,32,1.7686632295173628,1
188,33,1.5721849851303722,1
188,34,1.3943547639467087,1
188,35,1.241304063378009,1
188,36,1.1105107926706366,1
188,37,0.9955046470459329,1
188,38,0.8918675970317087,1
188,39,0.8031065215485427,1
188,40,0.7429055491175608,1
188,41,0.725094408031637,1
188,42,0.7453787134721704,1
188,43,0.7798775203189356,1
188,44,0.8150200546168307,1
188,45,0.8505204938301247,1
188,46,0.8762998101626475,1
188,47,0.8711981940552652,1
188,48,0.8251921209208266,1
188,49,0.7605485004143053,1
188,50,0.6892300305418355,1
188,51,0.5777658651567187,1
188,52,0.41656968013337026,1
188,53,0.3004981514932888,1
188,54,0.3742805478363685,1
188,55,0.7398278951769688,1
188,56,1.4322986765604162,1
188,57,2.469631750600615,1
188,58,3.9405606395636976,1
188,59,5.773162964108531,1
188,60,7.603725067959604,1
188,61,9.220440432860032,1
188,62,10.606981435171688,1
188,63,11.705550508500203,1
188,64,12.471988218751193,1
188,65,12.928217178731632,1
188,66,13.14149525409024,1
188,67,13.161426231463388,1
188,68,12.986251712062906,1
188,69,12.61838910171344,1
188,70,12.184075301960105,1
188,71,11.994698406671757,1
188,72,12.39589332999773,1
188,73,13.296532254517878,1
188,74,13.37043628506944,1
188,75,10.302415929065779,1
188,76,5.1794169807460415,1
188,77,1.5147511269527925,1
188,78,0.3036741434983213,1
188,79,0.8977140477422646,1
188,80,2.2190342751546797,1
188,81,2.8316851351823216,1
188,82,2.045811676831434,1
188,83,0.9934491163889786,1
188,84,1.2532161324230915,1
188,85,3.405898100833272,1
188,86,7.456226593111412,1
188,87,13.309051371315613,1
188,88,20.866804870338278,1
188,89,29.94891142581223,1
188,90,40.045854888804556,1
188,91,50.05543734363981,1
188,92,58.98479015771078,1
188,93,65.9746767027602,1
188,94,70.01010551054402,1
188,95,71.10668108017839,1
188,96,69.73466607793648,1
188,97,65.97355928789449,1
188,98,59.66974781217802,1
188,99,50.841623966682434,1
188,100,40.14061408166573,1
189,9,1.6155703482124322,1
189,10,1.5929744679357978,1
189,11,1.3904685360818931,1
189,12,1.1471150038257636,1
189,13,0.898412961221871,1
189,14,0.6144889803424053,1
189,15,0.3760038512225068,1
189,16,0.19655087839137514,1
189,17,0.17100539193993314,1
189,18,0.3485236080283793,1
189,19,0.7022704741013512,1
189,20,1.190927030559353,1
189,21,1.7538514857047036,1
189,22,2.2664854179985925,1
189,23,2.582551068574408,1
189,24,2.6771907407403353,1
189,25,2.6328451798983377,1
189,26,2.546177796235645,1
189,27,2.4505434798245767,1
189,28,2.3530713313312734,1
189,29,2.251073566196338,1
189,30,2.139508149235246,1
189,31,2.0158880470136795,1
189,32,1.8798017921585841,1
189,33,1.7303455383011765,1
189,34,1.5669282787081156,1
189,35,1.3914682650368717,1
189,36,1.2079283414710078,1
189,37,1.0212664973069667,1
189,38,0.841488809729028,1
189,39,0.6790437281847725,1
189,40,0.5388815265032851,1
189,41,0.425083298920626,1
189,42,0.3450587990160638,1
189,43,0.30913432403891344,1
189,44,0.3247834577776325,1
189,45,0.3845875159154944,1
189,46,0.4401724090440198,1
189,47,0.4222734661552194,1
189,48,0.3352573098487761,1
189,49,0.21468937072090502,1
189,50,0.10143754340074006,1
189,51,0.05883670152549057,1
189,52,0.1740058684421741,1
189,53,0.5496868816239744,1
189,54,1.2934965130339235,1
189,55,2.4965973738598732,1
189,56,4.142746494810695,1
189,57,5.946172799464612,1
189,58,7.496814151838632,1
189,59,8.771522769520509,1
189,60,9.872142784150684,1
189,61,10.792125408113346,1
189,62,11.49649910687783,1
189,63,11.97770833388182,1
189,64,12.270766880215648,1
189,65,12.433947353700956,1
189,66,12.51317700499158,1
189,67,12.525201700405109,1
189,68,12.485685200282271,1
189,69,12.469854872861902,1
189,70,12.646337375625194,1
189,71,13.203394165489085,1
189,72,14.100718103301006,1
189,73,14.59813788487258,1
189,74,12.984397476080392,1
189,75,8.717444807163487,1
189,76,4.262621107660883,1
189,77,1.7307478805207215,1
189,78,1.2046336643473223,1
189,79,1.8712615999092927,1
189,80,2.49182500872267,1
189,81,2.399778589758073,1
189,82,2.0791045445441054,1
189,83,1.7112954189613498,1
189,84,2.2408898726753743,1
189,85,4.199977230921595,1
189,86,7.730847892135378,1
189,87,12.905405891964639,1
189,88,19.766406633364205,1
189,89,28.25820115569289,1
189,90,38.11333247593473,1
189,91,48.6923805989177,1
189,92,58.668921579604635,1
189,93,65.88848144194345,1
189,94,69.32721580889422,1
189,95,69.91484562082202,1
189,96,68.25039848282945,1
189,97,64.36302126148784,1
189,98,58.109428989689626,1
189,99,49.7257708482161,1
189,100,39.98086326692886,1
190,9,4.06734490400837,2
190,10,3.496924075344857,2
190,11,2.660282097246933,2
190,12,1.9031350209728928,2
190,13,1.4072586769511934,2
190,14,1.068643766594422,2
190,15,0.8410629062402345,2
190,16,0.9232829915508816,2
190,17,1.2436429469359593,2
190,18,1.599361018928145,2
190,19,1.91022432706907,2
190,20,2.092569537134263,2
190,21,2.0413455344094005,2
190,22,1.87464262058876,2
190,23,1.7086938709249886,2
190,24,1.576661588270558,2
190,25,1.480273139950675,2
190,26,1.404192912828387,2
190,27,1.3071482736956976,2
190,28,1.1688416290897696,2
190,29,1.0349249554972013,2
190,30,0.9351890476984042,2
190,31,0.8772270588181006,2
190,32,0.8389357436008709,2
190,33,0.7883457176030632,2
190,34,0.7180252050715249,2
190,35,0.647493146028658,2
190,36,0.60136587006495,2
190,37,0.5981358742297098,2
190,38,0.6446150968195561,2
190,39,0.7257096478073852,2
190,40,0.8079005430094177,2
190,41,0.8736396640303269,2
190,42,0.9316405697341691,2
190,43,0.9993083319236129,2
190,44,1.0887431330240163,2
190,45,1.2081043058380936,2
190,46,1.3557293800592751,2
190,47,1.5021304008646295,2
190,48,1.5698070765407197,2
190,49,1.5191604720815763,2
190,50,1.3685713833829065,2
190,51,1.1593414565683529,2
190,52,0.956561550776321,2
190,53,0.8253953831858607,2
190,54,0.8471692036120123,2
190,55,1.1085490859122742,2
190,56,1.6248177228469112,2
190,57,2.2053636950439173,2
190,58,2.707932315615148,2
190,59,3.255045127726399,2
190,60,3.999732649102706,2
190,61,5.010394875552482,2
190,62,6.072193379949811,2
190,63,7.453183696986226,2
190,64,9.771598796501438,2
190,65,12.89194112383813,2
190,66,16.673142176675906,2
190,67,21.340535185647276,2
190,68,26.095153626935353,2
190,69,28.941778642508243,2
190,70,28.274197190789703,2
190,71,25.196961581083414,2
190,72,21.518234766438468,2
190,73,18.204981500211332,2
190,74,15.013667765089425,2
190,75,11.43645461888488,2
190,76,8.544716164169927,2
190,77,7.031714641223204,2
190,78,6.520440194298911,2
190,79,6.518190743673846,2
190,80,6.818490104077286,2
190,81,7.234644489586005,2
190,82,6.954815991003887,2
190,83,5.496448721334248,2
190,84,4.030907316798477,2
190,85,3.3658484254069063,2
190,86,3.85202010404849,2
190,87,5.765423402537774,2
190,88,9.348227565593048,2
190,89,14.708639798941364,2
190,90,21.678300227733246,2
190,91,29.70375356718886,2
190,92,37.80782139037361,2
190,93,44.66433576578554,2
190,94,49.20913975724934,2
190,95,51.259212295040165,2
190,96,51.073265457911226,2
190,97,48.89774377232882,2
190,98,44.70597259810839,2
190,99,38.59817943305366,2
190,100,31.109679020998446,2
191,9,4.6252924419971775,2
191,10,3.9201546699464553,2
191,11,2.9942143026131465,2
191,12,2.2227478009263133,2
191,13,1.8210248713606763,2
191,14,1.7269433022518579,2
191,15,1.6142694226634577,2
191,16,1.3696040901629905,2
191,17,1.2584538679371098,2
191,18,1.364852189038723,2
191,19,1.599106320943407,2
191,20,1.822340162545852,2
191,21,2.0182813759198206,2
191,22,2.1114847961834533,2
191,23,2.0320334420426205,2
191,24,1.7639446693678393,2
191,25,1.4383406590842713,2
191,26,1.1497231272198216,2
191,27,0.9166220107890979,2
191,28,0.7360873591994762,2
191,29,0.6003312247700242,2
191,30,0.5000313245567761,2
191,31,0.4266550179065733,2
191,32,0.3743125000985623,2
191,33,0.3400949176493993,2
191,34,0.3248111765647574,2
191,35,0.3338230833653535,2
191,36,0.3743519141493454,2
191,37,0.4437740331108287,2
191,38,0.5077191369989056,2
191,39,0.535642827553453,2
191,40,0.5382593038899759,2
191,41,0.5089427107627676,2
191,42,0.48232812673473524,2
191,43,0.4887115028439593,2
191,44,0.5218283304244289,2
191,45,0.551911675849839,2
191,46,0.5592037452326623,2
191,47,0.5635345756410578,2
191,48,0.552529789454918,2
191,49,0.5277234799073008,2
191,50,0.5347864648387239,2
191,51,0.58311739070955,2
191,52,0.6285273951714653,2
191,53,0.6578295246809306,2
191,54,0.6442359861211336,2
191,55,0.5930391087283745,2
191,56,0.6682191086886665,2
191,57,0.9528645930918425,2
191,58,1.3369294854253408,2
191,59,1.6337333883498135,2
191,60,1.9843654558811934,2
191,61,2.7597637264809403,2
191,62,4.317533320714422,2
191,63,6.659839961074483,2
191,64,9.203409544957951,2
191,65,12.046696885191665,2
191,66,15.817123641150735,2
191,67,20.371868733287368,2
191,68,24.658659825760104,2
191,69,27.078800392545396,2
191,70,26.729655714360483,2
191,71,24.281510171983705,2
191,72,20.857165564189575,2
191,73,17.541539321179563,2
191,74,14.888451613705106,2
191,75,12.443666405130363,2
191,76,10.270063450525932,2
191,77,9.39963287000052,2
191,78,9.704179049233627,2
191,79,10.326967995765733,2
191,80,10.516231514626728,2
191,81,9.97786427768773,2
191,82,8.734872772951904,2
191,83,6.6482634194829195,2
191,84,4.663917488046128,2
191,85,3.5832680437944764,2
191,86,3.6662896613291105,2
191,87,5.052951599699139,2
191,88,7.878067293687929,2
191,89,12.231901404605951,2
191,90,18.06903951810478,2
